2	84.39941	-4.94527	-1.35358	0.60257	0.56654	0.66386	0.13107	0.50856	0.19469	0.16403	0.06967	0.01351	0.06722
3	84.51372	-4.97834	-1.11022	0.62760	0.46063	0.19012	0.17966	0.22493	0.06723	0.02297	0.30378	0.18800	0.00137
4	84.67500	-4.68458	-1.07686	0.66228	0.32035	0.13731	0.13433	0.23112	0.00184	0.09409	0.00464	0.12352	0.15576
5	84.09148	-5.21211	-1.41771	0.63918	0.37107	0.29557	0.03579	0.05415	0.04041	0.34864	0.13796	0.01969	0.07087
1	84.56914	-5.08612	-1.12238	0.62952	0.54449	0.08871	0.47311	0.32986	0.23193	0.07463	0.12173	0.36338	0.01601
2	84.13727	-5.01947	-1.50671	0.75156	0.09562	0.20210	0.22232	0.05301	0.01307	0.06872	0.12689	0.01977	0.01424
3	88.08199	-4.97127	-1.78847	0.28516	0.26892	0.72170	0.14709	0.18975	0.85795	0.25073	0.29236	0.31892	0.15460
4	89.44595	-4.77207	-1.49950	0.65975	0.71337	0.37873	0.24228	0.70143	0.46782	0.40234	0.01742	0.07314	0.34410
5	87.55759	-4.61289	-1.94161	0.59991	0.57222	0.16560	0.26618	0.36485	0.63681	0.54198	0.36558	0.05202	0.13419
1	85.17497	-4.87232	-1.81283	0.93785	0.79674	0.17303	0.30769	0.12076	0.32707	0.07451	0.12791	0.14981	0.22507
2	85.41736	-4.62131	-1.24625	0.89521	0.77328	0.15777	0.19250	0.22019	0.28816	0.25660	0.07875	0.14696	0.19033
3	84.94915	-4.41564	-1.22304	-1.34106	0.73002	0.35318	0.28004	0.15310	0.25824	0.71111	0.39133	0.09535	0.32204
4	84.57500	-5.04991	0.95995	0.90650	0.76337	0.04489	0.04640	0.13817	0.05439	0.03072	0.11129	0.10967	0.12126
5	85.20803	-4.44760	0.94262	-1.22859	-1.00343	0.55942	0.29895	0.70730	0.41334	0.31258	0.90205	0.37942	0.24909
1	84.82674	-4.81503	-1.12270	-1.19469	-1.31145	0.79503	0.20851	0.21396	0.14319	0.03074	0.09042	0.24410	0.20690
2	85.11332	-5.06477	-1.32190	0.60384	-1.12104	0.42484	0.15807	0.12557	0.06792	0.23216	0.11606	0.32413	0.03390
3	85.55374	-5.50114	-1.84368	0.19885	0.55434	0.14070	0.04188	0.27778	0.15735	0.43879	0.30704	0.27594	0.15060
4	83.95947	-4.69948	-1.15339	0.75036	0.24330	0.02924	0.14085	0.11106	0.29046	0.35441	0.28861	0.15142	0.04033
5	85.62572	-4.97404	-2.08490	0.94214	0.30214	0.37460	0.03056	0.05131	0.15771	0.03820	0.18056	0.09444	0.28883
1	89.54734	-4.28287	-1.64975	0.84276	0.84095	0.20128	0.70100	0.08405	0.66080	0.24139	0.05442	0.65926	0.56802
2	91.47872	-4.10841	-1.51113	1.42337	0.59852	0.62571	0.36715	0.26693	0.36588	0.13016	0.70668	0.17186	0.15419
3	87.74989	-4.56652	-2.70672	0.48332	-1.07354	0.79222	0.55244	0.71230	0.05380	0.76353	0.40051	0.10618	0.40388
4	89.57901	-3.84208	-1.92200	0.59457	1.10108	0.36660	0.12504	0.08180	0.36627	0.55816	0.05728	0.34568	0.53364
5	85.62531	-4.73766	-1.19575	0.14013	0.15664	0.00779	0.22032	0.26189	0.10136	0.21916	0.06856	0.22343	0.10255
1	86.54813	-4.50492	-1.53967	-1.47484	-1.25860	0.30180	0.37105	0.60829	0.37752	0.75249	0.75082	0.67857	0.16821
2	84.63441	-4.88436	-1.24856	0.72675	0.60187	0.16954	0.06602	0.01618	0.13343	0.31349	0.50153	0.17382	0.34353
3	85.85903	-4.54111	-1.84315	-1.42694	0.91897	0.88021	0.05947	0.30897	0.21957	0.07160	0.01092	0.22074	0.32204
4	85.19546	-4.61378	-1.12015	0.61906	0.36827	0.48935	0.20473	0.07738	0.14678	0.12605	0.17872	0.06438	0.05720
5	90.11716	-4.06949	-2.30359	0.37198	0.40198	0.45614	0.02481	0.17425	0.72235	0.15004	0.41688	0.15342	0.07518
1	90.44259	-4.37295	-2.38446	1.02115	0.53027	0.64011	0.10126	0.05662	0.27189	0.26189	0.50881	0.14376	0.02059
2	86.02818	-5.18410	-2.45021	0.67778	0.37451	0.34872	0.59740	0.13551	0.42275	0.21271	0.28268	0.26516	0.07146
3	86.84460	-4.87672	-1.93841	0.64144	-1.21013	0.40669	0.27799	0.01172	0.40631	0.31321	0.39761	0.51349	0.08711
4	87.47617	-4.39429	-2.19985	0.36459	-1.63628	0.54392	0.37900	0.05167	0.71690	0.33912	0.15468	0.13428	0.13690
5	86.91076	-4.55753	-2.32293	0.63664	-1.01707	-1.48825	0.20414	0.00717	0.11354	0.02603	0.11743	0.14739	0.07355
1	88.19798	-4.83977	-1.74833	0.04767	-1.48226	0.58365	0.32256	0.37905	0.00540	0.19794	0.32517	0.52262	0.54670
2	87.17325	-4.67906	-1.69371	-1.08673	-1.17105	0.51224	0.07768	0.33783	0.05178	0.22407	0.03846	0.20884	0.19546
3	89.91656	-4.00109	0.86382	0.75343	0.09233	0.36360	0.42979	0.17722	0.01461	0.79519	0.72750	0.46862	0.15983
4	86.04990	-4.74468	-1.92509	-1.00908	0.93865	-1.10448	0.31544	1.01471	0.24589	0.43740	0.51583	0.47687	0.07693
5	88.79261	-4.20542	-1.02651	0.30837	0.08443	0.01671	0.45402	0.34159	0.01640	0.24412	0.09127	0.34832	0.09827
1	91.74490	-3.69960	-1.44021	1.39851	0.29874	0.34588	0.68621	0.39589	0.82072	0.47094	0.21954	0.50460	0.06318
2	86.24313	-5.44871	-1.73851	0.06788	0.14697	0.26737	0.43851	0.15138	0.35946	0.20274	0.19602	0.30935	0.02803
3	85.47038	-5.09619	-1.94334	0.48939	0.04182	0.37971	0.57135	0.05222	0.11064	0.04301	0.05988	0.12047	0.07741
4	86.17281	-5.27551	-2.60789	0.60229	0.25806	0.57258	0.86314	0.09583	0.60344	0.22769	0.46191	0.42416	0.33000
5	85.14635	-4.90989	-1.22470	0.06028	0.00271	0.49747	0.30308	0.11130	0.18304	0.22814	0.08421	0.30376	0.05770
1	84.49211	-5.32726	-1.58259	0.30445	0.01581	0.05624	0.04495	0.11755	0.20123	0.02242	0.16725	0.00433	0.02672
2	84.45898	-4.81111	0.90557	0.44688	0.10698	0.35393	0.41595	0.07589	0.03314	0.13483	0.14297	0.34506	0.24420
3	84.44612	-5.20301	-1.37423	0.37387	0.23077	0.12742	0.06280	0.12127	0.13296	0.16656	0.03828	0.17261	0.36721
4	85.19497	-4.66400	-1.21075	0.49381	0.44073	0.42201	0.50032	0.20882	0.00220	0.40759	0.10233	0.08397	0.10414
5	86.98089	-4.22331	-2.29293	-1.44661	-1.08472	0.65224	0.14913	0.26074	0.49055	0.77847	0.01566	0.04180	0.19447
1	84.73185	-4.98021	-1.05915	0.95277	0.45379	0.03946	0.02615	0.15177	0.07666	0.36283	0.18515	0.04772	0.20051
2	90.77360	-4.14297	-2.04664	0.24678	0.95682	0.53088	0.20280	0.55360	0.55075	0.11894	0.49009	0.15861	0.33285
3	89.24367	-4.35905	-1.65112	0.76412	0.43756	0.10435	0.07473	0.14173	0.34325	0.19500	0.54607	0.02277	0.26313
4	84.89307	-5.09379	-1.26511	0.01025	0.30291	0.09893	0.08484	0.36407	0.15334	0.20191	0.10122	0.03988	0.43189
5	90.48019	-3.94628	-1.21945	0.99765	0.68100	0.06470	0.39217	0.59431	0.61993	0.54454	0.58054	0.12266	0.08958
1	84.46907	-5.53168	-1.72026	0.71540	0.72839	0.49650	0.46883	0.02578	0.26047	0.06446	0.02871	0.20220	0.41756
2	87.94500	-3.73015	-1.46286	-1.47326	-1.23513	0.54608	0.53216	0.38481	0.30315	0.29131	0.16347	0.53333	0.68114
3	84.24268	-4.71954	-1.06950	0.90493	0.38543	0.28579	0.04015	0.12149	0.17750	0.07126	0.48592	0.28698	0.04586
4	85.94485	-4.59347	-1.16049	-1.34979	0.70685	0.42794	0.25362	0.65756	0.13979	0.19961	0.05919	0.36162	0.58223
5	85.49662	-4.28970	-1.19693	-1.27249	0.61803	0.12435	0.21213	0.28808	0.06703	0.21880	0.17322	0.52096	0.39984
1	87.35115	-4.99415	-2.59992	0.46769	-1.06384	0.34173	0.38962	0.12934	0.48529	0.11448	0.06979	0.38620	0.32916
2	84.79382	-4.33945	-1.08524	0.85313	0.47607	0.15415	0.26077	0.11049	0.00131	0.15481	0.16243	0.00586	0.13065
3	87.04665	-4.60461	-2.02551	-1.60606	0.68163	0.62731	0.38020	0.14957	0.01839	0.66511	0.04890	0.01741	0.03202
4	87.45515	-4.88712	-2.07598	0.98248	0.66787	0.20261	0.03081	0.22563	0.11105	0.68540	0.02705	0.28482	0.07831
5	88.62120	-4.74873	-1.89425	0.62892	0.57944	0.34396	0.02367	0.33675	0.09245	0.24474	0.07523	0.65939	0.26779
1	89.55500	-4.58277	-1.35197	0.75707	0.89500	0.62454	0.41685	0.96044	0.59119	0.16606	0.28452	0.05001	0.12224
2	87.22202	-5.16958	-1.71984	0.32423	0.33150	0.18937	0.36704	0.18658	0.37238	0.29102	0.00792	0.08184	0.06542
3	86.30680	-4.35748	-1.84884	-1.20734	-1.23749	0.58870	0.15670	0.20023	0.11422	0.07311	0.02902	0.01848	0.28946
4	85.33966	-4.36195	-1.13218	-1.13135	-1.22096	0.52853	0.16846	0.03544	0.56342	0.23311	0.29112	0.27133	0.20740
5	87.06178	-5.56169	-1.71208	0.27126	-1.70335	0.11049	0.25326	0.34473	0.02415	0.35174	0.22842	0.08392	0.06987
1	85.50631	-4.56462	-1.19830	0.47089	0.43669	0.21248	0.06089	0.20378	0.05554	0.21380	0.05450	0.09116	0.20611
2	89.70097	-3.80830	-1.63797	0.54672	0.67521	0.18400	0.16669	0.28372	0.36393	0.27573	0.78213	0.73139	0.04795
3	84.12202	-5.18752	-1.42310	0.78721	0.59361	0.22698	0.26810	0.20371	0.34615	0.35565	0.03921	0.07507	0.29124
4	85.33947	-4.95719	-1.74978	0.85974	0.13471	0.26374	0.19705	0.11995	0.20123	0.04935	0.08631	0.19872	0.11606
5	85.78305	-4.33443	-1.43959	-1.13114	0.43168	0.12829	0.00208	0.16199	0.10664	0.20508	0.18242	0.03868	0.31585
1	86.56303	-4.99898	-2.04638	0.15948	-1.05661	0.15446	0.69267	0.13348	0.03924	0.94297	0.38517	0.46815	0.53719
2	85.33978	-4.84943	-1.53493	0.78239	0.84700	0.78445	0.59262	0.34121	0.07820	0.40655	0.37422	0.23924	0.10948
3	84.13255	-5.00848	-1.85554	-1.22447	0.66073	0.75065	0.12151	0.02846	0.13835	0.00975	0.21598	0.25484	0.02443
4	85.34140	-5.11795	-1.64777	0.31289	0.55375	0.77076	0.05252	0.36973	0.07961	0.27442	0.12295	0.04710	0.12003
5	86.88976	-4.47843	-2.12948	0.38280	0.26388	0.67655	0.10936	0.39214	0.50849	0.19079	0.34469	0.28291	0.20199
1	87.48627	-5.02132	-1.84688	0.02610	-1.24335	0.52621	0.38124	0.26712	0.67658	0.19109	0.58153	0.02646	0.29979
2	85.10911	-4.82763	-1.30037	0.81363	0.70155	0.16979	0.14526	0.19767	0.02976	0.09194	0.08226	0.00361	0.11425
3	84.85546	-4.80352	-1.00267	0.50834	0.62455	0.37280	0.07134	0.35608	0.19378	0.37857	0.29076	0.48383	0.46271
4	87.59989	-4.65563	-2.09735	0.28305	0.62620	0.51542	0.07076	0.32959	0.40387	0.12334	0.17984	0.17420	0.20389
5	84.92719	-4.87073	-1.74392	0.62156	0.26270	0.08754	0.11150	0.11174	0.15330	0.11671	0.22050	0.10811	0.02053
1	84.26644	-5.01943	0.94742	0.18912	0.21646	0.51661	0.29762	0.00364	0.26382	0.02083	0.15158	0.48455	0.51401
2	85.62465	-4.84165	-1.73151	0.82097	0.96742	0.34804	0.65551	0.10261	0.17230	0.13595	0.42426	0.17858	0.17842
3	85.39349	-5.32403	-1.41570	0.50460	0.76508	0.04399	0.07312	0.70490	0.04058	0.18146	0.30448	0.21516	0.02996
4	83.58479	-5.04795	0.88057	0.60339	0.03384	0.01601	0.21332	0.05848	0.00811	0.12271	0.00067	0.15370	0.28039
5	85.02538	-4.57392	-1.19913	-1.23998	-1.13619	0.47602	0.21026	0.09735	0.20151	0.26668	0.22149	0.31451	0.07893
1	84.14993	-5.04460	-1.17983	0.48700	0.31163	0.10912	0.26540	0.06927	0.34534	0.12868	0.23898	0.32390	0.32438
2	84.22116	-4.95506	0.86567	0.50072	0.28529	0.17467	0.20227	0.22442	0.39753	0.18831	0.24067	0.19591	0.10128
3	84.07693	-5.20593	-1.42892	0.37650	0.17173	0.34262	0.00988	0.21302	0.10403	0.02846	0.09951	0.14006	0.12525
4	84.08470	-4.49928	-1.26090	0.93870	0.24742	0.06860	0.31559	0.11240	0.05368	0.08303	0.23161	0.05031	0.20624
5	83.59588	-4.86117	-1.29759	0.81439	0.23057	0.06353	0.16025	0.06051	0.02685	0.07922	0.07288	0.01710	0.22019
1	84.00109	-5.12095	-1.08803	0.44926	0.03702	0.21737	0.42073	0.04832	0.00549	0.21831	0.04130	0.17062	0.27683
2	85.80165	-4.66097	-1.77895	0.62938	0.06022	0.20320	0.18167	0.29478	0.19335	0.30610	0.21669	0.08517	0.17838
3	89.38767	-3.95457	-2.27614	0.10728	0.77750	0.48200	0.07743	0.13686	0.62679	0.30034	0.38218	0.14630	0.25685
4	85.00391	-4.95023	-1.86677	0.67202	0.11442	0.29782	0.26893	0.51791	0.24363	0.57161	0.50872	0.10337	0.04425
5	87.26740	-4.72601	-2.20281	-1.09949	0.77928	0.20626	0.03346	0.40144	0.16896	0.49808	0.25216	0.34443	0.05370
1	84.81406	-4.62639	-1.54830	0.89891	0.13896	0.36796	0.08500	0.11566	0.17551	0.13674	0.14313	0.06504	0.04459
2	84.10860	-5.13584	-1.41303	0.44545	0.21424	0.54924	0.07104	0.17025	0.21303	0.04287	0.22462	0.38921	0.05092
3	84.67521	-4.53882	-1.02017	-1.40576	-1.26219	0.90770	0.03745	0.60773	0.71428	0.08119	0.29650	0.25763	0.46658
4	85.06127	-4.68824	-1.89260	-1.87207	-1.14190	0.25012	0.02153	0.03713	0.05515	0.52788	0.74089	0.30662	0.16376
5	86.26451	-4.91405	-1.52626	0.27131	0.95788	0.29006	0.37939	0.12433	0.10917	0.19557	0.27272	0.20453	0.35601
1	88.74744	-4.29094	-1.19893	0.26182	-1.14245	0.54540	0.30300	0.43020	0.30395	0.80344	0.38964	0.16773	0.59231
2	89.65720	-3.75418	-2.51651	0.71375	0.14116	0.90875	0.35723	0.58670	0.33500	0.00981	0.05211	0.50968	0.42812
3	88.46059	-4.43497	-2.04410	0.65305	-1.47877	0.15761	0.04494	0.36140	0.28377	0.18571	0.09969	0.00728	0.27958
4	91.54724	-3.39357	-2.32079	0.24061	1.42653	0.60647	0.34485	0.16011	0.76583	0.27459	0.04532	0.12643	0.15809
5	91.72098	-3.86840	-2.14047	0.77530	0.83654	0.05534	0.46096	0.34248	0.34378	0.11051	0.29212	0.10075	0.35750
1	87.43155	-5.02582	-2.50067	0.61319	0.53599	0.31487	0.67323	0.04327	0.00868	0.06870	0.20639	0.04684	0.46640
2	86.06213	-4.72165	-1.77641	-1.26585	0.33441	0.23779	0.55921	0.35200	0.46570	0.17988	0.46835	0.64289	0.26163
3	86.58025	-5.25854	-2.48789	0.95301	0.15760	0.48849	0.31116	0.17149	0.77575	0.01646	0.30092	0.14586	0.01447
4	89.79646	-4.58150	-1.55679	0.72755	0.44720	0.93087	0.31152	0.20450	0.08210	0.05948	0.03049	0.02344	0.10223
5	87.30074	-5.03460	-2.25062	0.00541	0.07474	0.77100	0.01806	0.00494	0.52295	0.24829	0.18396	0.30350	0.20462
1	85.33397	-4.58083	-1.63854	0.69274	0.21474	0.00138	0.86806	0.44203	0.00925	0.44973	0.55338	0.25911	0.12417
2	84.41285	-5.14161	-1.32424	0.23732	0.19367	0.10598	0.14401	0.06364	0.15234	0.22897	0.26693	0.20995	0.25742
3	88.60313	-4.64479	-2.05375	0.00829	0.79021	0.26147	0.16856	0.28409	0.37175	0.25030	0.51684	0.28113	0.10147
4	88.47863	-4.86864	-2.21205	0.75695	0.73225	0.85844	0.08497	0.28026	0.43376	0.08632	0.32200	0.00845	0.50374
5	86.08868	-4.64172	-1.89935	0.44805	0.41863	0.53050	0.42798	0.51695	0.49547	0.87599	0.23712	0.00919	0.56846
1	89.51137	-5.02793	-1.88957	1.40876	0.19486	-1.23902	0.26686	0.05912	0.42084	0.13614	0.09829	0.29155	0.00529
2	89.75198	-5.05492	-1.77184	1.58336	0.34369	0.55441	0.09142	0.27937	0.36297	0.23009	0.40134	0.25623	0.01956
3	88.93702	-4.75835	-2.42390	1.32119	0.70576	0.48963	0.09483	0.02915	0.12461	0.02279	0.19925	0.14977	0.23529
4	85.48273	-5.25506	-2.15987	0.05043	0.11839	0.24561	0.37094	0.36941	0.11451	0.05330	0.02386	0.00388	0.25174
5	84.65218	-5.42752	-1.67511	0.06573	0.06881	0.64568	0.18232	0.03757	0.06431	0.06210	0.12262	0.18333	0.30339
1	85.68894	-5.26355	-2.36656	0.34735	0.00665	0.42500	0.70499	0.19570	0.04042	0.05249	0.66315	0.95942	0.28621
2	84.67018	-4.70606	-1.28810	0.77210	0.08234	0.62779	0.36247	0.12233	0.06215	0.18612	0.01353	0.26478	0.02549
3	85.52315	-5.25791	-2.05280	0.14226	0.51430	0.53592	0.31582	0.06717	0.05905	0.18432	0.66566	0.07560	0.00237
4	85.90764	-4.26980	-1.61979	-1.43471	-1.02050	0.05746	0.08070	0.25065	0.03408	0.42885	0.63805	0.01278	0.50608
5	84.42511	-4.66715	0.98244	0.23439	0.38000	0.08092	0.08693	0.04065	0.00822	0.17949	0.24768	0.14649	0.13122
1	85.94440	-4.83183	-1.72625	0.49282	0.77823	0.88001	0.46393	0.58394	0.13172	0.07537	0.39623	0.53980	0.02695
2	89.05162	-4.76214	-2.28676	1.15286	0.51116	0.73511	0.04793	0.08211	0.00362	0.12495	0.30447	0.47077	0.32560
3	89.23734	-5.00348	-2.19641	0.12516	0.68715	0.10514	0.06235	0.04883	0.08269	0.01906	0.28151	0.00328	0.37904
4	86.54853	-5.47726	-2.39345	0.28025	0.60503	0.19999	0.01657	0.10852	0.72346	0.29964	0.55538	0.31883	0.25177
5	84.91379	-5.00374	-1.09687	0.37925	0.14974	0.47956	0.49091	0.07933	0.05842	0.12282	0.15167	0.25613	0.00470
1	85.13517	-4.77456	-1.29025	0.95828	0.59822	0.64440	0.21100	0.34129	0.01592	0.38895	0.04938	0.21396	0.21424
2	84.28250	-5.00812	-1.83170	-1.18006	-1.01785	0.34874	0.13906	0.06800	0.10376	0.09475	0.14727	0.20596	0.05485
3	84.63637	-4.79861	-1.62259	0.90939	0.66944	0.28995	0.14604	0.05198	0.08659	0.31009	0.43847	0.26788	0.10395
4	85.16879	-4.93429	-1.45334	0.77326	-1.10835	0.17170	0.54819	0.31128	0.55013	0.81461	0.16979	0.61571	0.39116
5	85.93406	-5.16814	-2.51504	-1.34645	0.06755	0.15032	0.15366	0.00134	0.40998	0.09349	0.54375	0.21563	0.25370
1	84.83076	-5.01233	-1.41038	0.61243	0.16136	0.07307	0.09284	0.50288	0.17597	0.07539	0.12107	0.26656	0.08964
2	86.06344	-5.37970	-1.47813	1.03302	0.40744	0.67416	0.54057	0.74319	0.35002	0.10862	0.12215	0.06514	0.24713
3	85.93836	-5.02875	-2.54033	-1.11126	-1.00992	-1.17399	0.16500	0.25820	0.19336	0.08175	0.00575	0.01892	0.32773
4	84.65594	-4.56340	0.84234	0.78535	0.67437	0.63947	0.26727	0.04899	0.09347	0.02970	0.15538	0.03548	0.01762
5	85.02751	-4.98022	-1.55229	0.86001	0.44599	0.29519	0.64593	0.46431	0.07497	0.11824	0.21332	0.11393	0.35749
1	84.27637	-5.01451	-1.46542	0.69293	0.68379	0.30836	0.11269	0.53232	0.08498	0.21251	0.01335	0.33453	0.02421
2	84.99272	-4.16141	0.62208	0.29955	0.33638	0.41720	0.36953	0.13311	0.22368	0.20938	0.34547	0.09888	0.11558
3	84.30625	-4.63414	0.83627	0.78007	0.65238	0.18826	0.08010	0.28687	0.13700	0.19787	0.00365	0.27810	0.16988
4	84.64603	-4.70582	-1.20446	0.70671	0.35483	0.06628	0.10357	0.23481	0.19790	0.22246	0.08401	0.13415	0.08235
5	84.26456	-4.64061	-1.03072	0.84587	0.54771	0.13086	0.12583	0.08161	0.06011	0.34286	0.09889	0.02311	0.01766
1	85.07610	-5.49282	-1.83514	0.26432	0.34878	0.22220	0.39828	0.02033	0.00237	0.12932	0.14712	0.11081	0.15880
2	85.91620	-4.98057	-1.89061	0.65341	0.98548	0.23695	0.63510	0.49075	0.07905	0.41839	0.52002	0.07710	0.46027
3	84.28432	-4.92000	0.69066	0.59876	0.31730	0.12989	0.24287	0.27427	0.33131	0.43797	0.08623	0.06096	0.01068
4	86.05618	-4.78265	-1.82662	0.68033	0.59014	0.19758	0.10441	0.39853	0.42608	0.18612	0.10661	0.29017	0.29974
5	85.89023	-5.23950	-1.11956	0.30305	0.88693	0.03507	0.11282	0.71642	0.26898	0.06258	0.07481	0.06942	0.12082
1	84.97300	-5.21708	-1.74381	0.32519	0.47917	0.91374	0.02428	0.04986	0.10004	0.06335	0.20944	0.25820	0.03661
2	88.84171	-5.11190	-2.25598	1.21267	0.03091	0.75931	0.96058	0.12021	0.05161	0.60264	0.09832	0.44370	0.04674
3	87.19115	-5.03176	-2.18926	0.03352	0.02341	0.53720	0.04360	0.08646	0.14302	0.09458	0.22487	0.15635	0.19186
4	85.72284	-4.75726	-1.32212	0.66991	0.91238	0.73989	0.26495	0.14639	0.10804	0.13236	0.04575	0.00595	0.21334
5	85.12172	-4.66644	-1.46785	0.58767	0.87959	0.99321	0.28719	0.18370	0.30872	0.21650	0.11740	0.40647	0.36234
1	85.41211	-4.80668	-1.63701	0.62770	0.46060	0.34772	0.05605	0.28591	0.40491	0.13530	0.01821	0.14605	0.00744
2	86.89565	-4.72042	-2.39332	0.49516	0.31390	0.76478	0.05818	0.09417	0.02998	0.23379	0.89246	0.32913	0.09130
3	83.58740	-5.56475	-1.09954	0.62432	0.40554	0.40984	0.10637	0.11093	0.06086	0.48657	0.52711	0.01756	0.02716
4	85.61855	-4.56713	-1.28641	0.96050	0.78396	0.01903	0.29573	0.27342	0.07158	0.38340	0.17258	0.40017	0.07916
5	84.77408	-5.04427	-1.06175	-1.02444	0.80585	0.01186	0.33836	0.24870	0.07156	0.08240	0.22613	0.11668	0.10755
1	85.79667	-4.48349	-1.32346	0.70779	0.18615	0.27969	0.11100	0.13309	0.03658	0.00174	0.05459	0.03188	0.09244
2	85.04998	-4.73966	-1.27682	0.94249	0.88435	0.15299	0.00922	0.28036	0.04097	0.01502	0.41595	0.50883	0.02377
3	89.33606	-5.32167	-2.88382	1.08159	0.07763	0.20237	0.92773	0.27763	0.11964	0.38178	0.06901	0.17171	0.31869
4	87.65816	-5.22148	-1.59481	0.57173	0.37394	0.34538	0.53444	0.10005	0.03562	0.10563	0.22578	0.18775	0.61017
5	86.77588	-5.20255	-2.33532	0.19760	0.64038	0.57690	0.02968	0.20893	0.37893	0.18045	0.40344	0.35190	0.23085
1	84.25335	-4.69359	-1.47291	0.85598	0.33698	0.21362	0.18999	0.16843	0.05226	0.04433	0.14341	0.37730	0.29353
2	84.75210	-5.19067	-1.85012	0.75787	0.01393	0.12587	0.21223	0.12748	0.10277	0.01695	0.17678	0.39970	0.24155
3	87.96639	-4.83164	-1.33326	1.47806	0.10267	0.91861	0.35420	0.47542	0.14711	0.52318	0.19635	0.33391	0.09456
4	84.95560	-5.20984	-1.35275	0.22165	0.19169	0.62198	0.02584	0.16423	0.33755	0.11811	0.10436	0.06647	0.24018
5	84.58756	-5.08474	-1.53319	0.71176	0.59879	0.04825	0.26551	0.09089	0.11892	0.01118	0.16298	0.08016	0.04528
1	84.44245	-5.23940	-1.23133	0.43675	0.17148	0.23522	0.25244	0.24613	0.00019	0.08848	0.10745	0.09965	0.10311
2	86.11867	-4.61533	-1.52222	0.17921	0.44395	0.10417	0.27496	0.19137	0.19428	0.10413	0.05382	0.27567	0.30131
3	84.74129	-4.83265	-1.33513	0.71993	0.56943	0.18729	0.03628	0.02725	0.32155	0.18462	0.05741	0.02273	0.19878
4	84.81135	-4.51695	-1.39505	0.89821	0.97286	0.34231	0.40778	0.23711	0.16800	0.01126	0.03021	0.15205	0.21393
5	83.71419	-5.02706	0.98128	0.78824	0.39966	0.28800	0.47979	0.02397	0.00691	0.09795	0.21259	0.07756	0.08835
1	84.07957	-4.69951	-1.49931	-1.02776	0.51186	0.56610	0.30236	0.25667	0.07333	0.57681	0.37687	0.56570	0.23141
2	84.79468	-5.08789	-1.58087	0.98915	0.92427	0.09830	0.00263	0.14694	0.45884	0.61735	0.19170	0.40610	0.29186
3	84.39201	-4.60431	-1.18623	0.54340	0.28672	0.33558	0.39246	0.13212	0.22515	0.15638	0.19354	0.00784	0.37527
4	84.91144	-4.70018	-1.29952	-1.01459	0.97830	0.40023	0.09112	0.19282	0.20707	0.56430	0.41595	0.40473	0.06504
5	87.67915	-4.54059	-1.71582	0.01119	0.52423	0.56469	0.45577	0.20832	0.55630	0.05610	0.32416	0.53620	0.07793
1	84.92378	-4.84542	-1.26563	0.67210	0.21088	0.36661	0.27075	0.33578	0.34090	0.04845	0.29142	0.17728	0.02345
2	84.00375	-4.85395	0.63311	0.10827	0.21958	0.29977	0.19543	0.18525	0.18560	0.05101	0.03423	0.11045	0.09571
3	85.60355	-4.70488	-1.71476	0.89584	0.20726	0.26125	0.11533	0.06726	0.07290	0.08234	0.10885	0.05123	0.32847
4	84.38741	-5.15278	-1.36646	0.21599	0.21797	0.08908	0.16640	0.17601	0.20457	0.06666	0.04795	0.16622	0.00078
5	86.41651	-5.04123	-1.81018	0.64152	0.80136	0.32584	0.25970	0.10492	0.08999	0.23603	0.04948	0.26685	0.30189
1	85.16095	-4.91083	-1.32530	0.85058	0.57115	0.29846	0.23743	0.20583	0.04461	0.17745	0.08950	0.12840	0.12619
2	84.08945	-4.99406	-1.42681	0.99259	0.56935	0.09341	0.25242	0.41341	0.24428	0.17194	0.19612	0.17257	0.03944
3	84.46878	-4.92224	-1.29138	-1.05912	0.43688	0.34616	0.21291	0.01218	0.05553	0.07543	0.07365	0.14011	0.07118
4	85.64456	-4.37991	-1.16086	0.81498	0.82656	0.27785	0.36990	0.12441	0.13557	0.31974	0.38542	0.00627	0.40152
5	84.12427	-5.33176	-1.39855	0.57646	0.08886	0.35457	0.44833	0.36288	0.16052	0.13254	0.06953	0.27372	0.10285
1	84.85036	-4.54811	-1.57001	0.50834	0.49306	0.75409	0.00462	0.22179	0.32354	0.14207	0.63688	0.35598	0.51266
2	83.93064	-4.78110	0.82235	0.16154	0.04894	0.29527	0.50571	0.07439	0.05170	0.23335	0.17633	0.05511	0.25640
3	87.26357	-5.36720	-2.76354	0.18594	0.63640	0.84029	0.52188	0.20445	0.63563	0.16778	0.44048	0.06796	0.31946
4	84.88620	-5.03339	-1.83240	0.94918	0.01601	0.38721	0.02935	0.06182	0.22074	0.11047	0.36620	0.18340	0.12833
5	84.81233	-4.86445	-1.58450	0.84626	0.40215	0.29489	0.04789	0.16648	0.05814	0.15042	0.37737	0.11398	0.24452
1	84.66141	-4.82322	-1.44536	0.51174	0.21229	0.21798	0.40625	0.36998	0.29189	0.36837	0.24332	0.17724	0.24067
2	84.70403	-4.76289	-1.47161	0.25665	0.17056	0.21408	0.07955	0.04947	0.15875	0.05324	0.03814	0.09424	0.11800
3	84.37055	-4.84531	-1.60626	-1.11558	0.00356	0.16661	0.29139	0.16187	0.13789	0.17528	0.05018	0.18815	0.18812
