3	85.41761	-4.90814	0.85910	0.39174	0.77596	0.12829	0.44050	0.10700	0.01796	0.06148	0.46968	0.16808	0.16140
4	84.04469	-5.54424	-1.64188	0.62088	0.72904	0.03313	0.27783	0.32599	0.56038	0.26469	0.15536	0.13495	0.26591
5	83.57571	-5.26415	-1.05965	0.53847	0.60305	0.15310	0.32840	0.43975	0.17148	0.14073	0.00043	0.10864	0.14895
1	84.33177	-5.11050	-1.20182	0.57840	0.08980	0.02791	0.20124	0.25945	0.15601	0.01876	0.29791	0.02243	0.02788
2	84.39005	-4.78541	-1.16016	0.60415	0.58262	0.00221	0.24924	0.27913	0.17169	0.18703	0.27803	0.09124	0.18970
3	84.34052	-5.24529	0.72354	0.46812	0.53520	0.32201	0.33032	0.27293	0.06603	0.13597	0.12097	0.05103	0.06227
4	83.74521	-5.11701	-1.50214	0.86197	0.35997	0.13431	0.38970	0.03261	0.18694	0.05753	0.05654	0.20724	0.10655
5	84.51419	-5.03310	-1.24903	0.80443	0.79167	0.17788	0.48387	0.52872	0.00147	0.02287	0.12229	0.29852	0.11946
1	83.03925	-5.61973	-1.45247	0.84246	0.31846	0.15808	0.16446	0.00969	0.14656	0.09956	0.02607	0.16630	0.27577
2	84.38317	-4.66438	-1.14031	0.59774	0.35357	0.12465	0.70967	0.06896	0.01874	0.13306	0.02817	0.05043	0.20653
3	86.70537	-5.26267	0.47117	0.18950	0.65918	0.18606	0.10340	0.47977	0.60595	0.13215	0.49603	0.14646	0.23688
4	87.96410	-4.82339	0.12752	0.15519	0.17106	0.02612	0.36194	0.17248	0.32571	0.67187	0.41136	0.17189	0.20502
5	87.36273	-5.18895	0.09485	0.03890	0.12936	0.38358	0.63826	0.04575	0.31613	0.35396	0.25614	0.29030	0.08033
1	86.13863	-5.31939	0.05999	0.17582	0.41566	0.16155	0.00105	0.10921	0.40629	0.25840	0.22429	0.21668	0.24655
2	86.52457	-5.65196	0.50408	0.28458	0.31602	0.11985	0.10886	0.10663	0.35648	0.60229	0.20503	0.13745	0.37560
3	87.15701	-5.32760	0.19366	0.11828	0.02738	0.59337	0.15928	0.15612	0.32048	0.37469	0.19211	0.41550	0.22330
4	87.18331	-4.96092	0.16608	0.24277	0.02162	0.22573	0.10349	0.17876	0.19402	0.14474	0.68975	0.28503	0.01388
5	87.03906	-4.69123	0.14343	0.06125	0.11640	0.10909	0.29831	0.60770	0.11540	0.89334	0.18136	0.03130	0.09677
1	86.43960	-5.16151	0.30766	0.15988	0.10327	0.00502	0.42911	0.05799	0.09879	0.33526	0.57198	0.17395	0.12483
2	86.17049	-5.68653	0.79823	0.21166	0.16849	0.00562	0.33118	0.03572	0.73174	0.05075	0.64455	0.25065	0.05305
3	87.02038	-5.73952	0.58646	0.09662	0.33109	0.04358	0.04444	0.40777	0.24663	0.35195	0.39477	0.05512	0.13875
4	87.34666	-4.56765	0.42431	0.09233	0.37438	0.28297	0.05619	0.14942	0.37868	0.51642	0.39852	0.22425	0.07172
5	87.92149	-4.94896	0.20463	0.02029	0.00944	0.62080	0.01675	0.29807	0.35505	0.39394	0.34760	0.18496	0.28775
1	87.53757	-4.92102	0.51826	0.22658	0.19068	0.05233	0.08560	0.14420	0.32019	0.24525	0.21480	0.23180	0.22719
2	87.61813	-4.46234	0.26698	0.07392	0.09803	0.17840	0.12544	0.26340	0.24501	0.36852	0.74139	0.20775	0.20724
3	87.08601	-5.05486	0.06633	0.22562	0.07086	0.40817	0.15630	0.02024	0.23670	0.77127	0.46635	0.09076	0.29609
4	86.29092	-5.27301	0.09976	0.35477	0.78060	0.25936	0.17907	0.19168	0.36674	0.67215	0.22101	0.01451	0.28120
5	85.82455	-4.94577	0.01652	0.17679	0.55307	0.45852	0.29659	0.21192	0.14769	0.72252	0.20976	0.26584	0.22433
1	83.98671	-4.85234	-1.31433	0.77002	0.60881	0.51606	0.30706	0.31178	0.47950	0.21349	0.07368	0.07611	0.08855
2	83.83187	-5.25957	-1.20517	0.74562	0.41951	0.18960	0.13221	0.30927	0.48410	0.04490	0.06162	0.33097	0.04622
3	84.39921	-4.76082	0.84306	0.69121	0.37425	0.13562	0.09744	0.20082	0.46378	0.11200	0.18375	0.09071	0.09965
4	83.89458	-5.38395	-1.63831	0.91594	0.81675	0.13716	0.24987	0.42250	0.28995	0.34111	0.24102	0.04395	0.03329
5	83.57549	-5.89057	-1.58667	0.67454	0.43404	0.16976	0.00040	0.11386	0.02384	0.49252	0.29467	0.21346	0.25855
1	87.75080	-4.62562	0.46699	0.54468	0.02182	0.01252	0.45869	0.06459	0.48032	0.13416	0.53947	0.05703	0.16829
2	88.42152	-3.83132	0.62467	0.49750	0.13556	0.40636	0.50740	0.17822	0.30090	0.22705	0.64122	0.05731	0.25853
3	87.67003	-5.07631	0.16693	0.39826	0.48804	0.31646	0.15636	0.20536	0.21049	0.56108	0.43828	0.34582	0.06254
4	87.96604	-4.21257	0.51510	0.32099	0.60846	0.19478	0.15636	0.04916	0.14242	0.56740	0.47120	0.29608	0.06281
5	89.56647	-3.37776	1.40752	0.37586	0.39757	0.03857	0.34115	0.38028	0.27523	0.34031	0.41001	0.03927	0.03865
1	88.63639	-3.63204	0.87559	0.37317	0.39192	0.44151	0.15974	0.38514	0.21819	0.55382	0.59587	0.27479	0.07798
2	88.19464	-3.93739	0.81555	0.58092	0.28004	0.20916	0.22851	0.42926	0.32539	0.28742	0.28702	0.09950	0.23122
3	86.92281	-4.63389	0.07476	0.20130	0.50407	0.04281	0.39140	0.17047	0.07226	0.24151	0.70693	0.09916	0.01418
4	87.21363	-4.85914	0.18993	0.36487	0.52119	0.22590	0.15524	0.29702	0.64417	0.34856	0.40082	0.27834	0.16949
5	88.03706	-4.52117	0.53203	0.12845	0.32236	0.37533	0.13323	0.61013	0.44825	0.25422	0.73178	0.25535	0.12191
1	88.82292	-4.12425	0.58862	0.00971	0.10368	0.55806	0.16183	0.32540	0.64828	0.53415	0.37035	0.33132	0.29535
2	88.75298	-4.00730	1.03625	0.43597	0.39879	0.49263	0.07449	0.26139	0.29001	0.31459	0.36703	0.05477	0.04044
3	88.72992	-3.74336	0.89362	0.58137	0.28811	0.28661	0.06737	0.28037	0.05961	0.63656	0.35845	0.04871	0.18679
4	87.35442	-4.68861	0.59442	0.37560	0.39091	0.16913	0.20377	0.02482	0.45364	0.16472	0.81944	0.19919	0.17757
5	86.98055	-5.17521	0.08397	0.34316	0.44188	0.50705	0.48340	0.24572	0.74088	0.47075	0.24432	0.09947	0.17828
1	85.95396	-5.40371	0.16386	0.49955	0.59326	0.19989	0.37418	0.01407	0.25783	0.35287	0.59716	0.12584	0.06985
2	86.91194	-4.64979	0.20878	0.14540	0.39523	0.64160	0.05910	0.21165	0.11247	0.34011	0.56422	0.16261	0.42941
3	87.36018	-4.76027	0.42645	0.06257	0.10845	0.13450	0.42079	0.13229	0.16726	0.32608	0.53206	0.00372	0.10922
4	87.98618	-4.52497	0.37289	0.47482	0.29634	0.42385	0.04941	0.31337	0.59099	0.21205	0.65892	0.26314	0.12091
5	87.15016	-5.02815	0.43541	0.14796	0.35312	0.34041	0.28272	0.13895	0.20572	0.23001	0.51676	0.15914	0.18714
1	89.26698	-3.22923	0.67788	0.26014	0.11426	0.52892	0.14833	0.25698	0.27802	0.67059	0.80191	0.04123	0.06807
2	91.41507	-2.43540	1.36605	0.39692	0.06234	0.62250	0.41831	0.34473	0.38273	0.60307	0.47403	0.10853	0.23198
3	89.98129	-3.61971	1.38262	0.75079	0.18106	0.05729	0.10489	0.14243	0.28707	0.47797	0.58018	0.02944	0.10300
4	88.08947	-3.72087	0.29078	0.20162	0.33716	0.70897	0.26781	0.03988	0.38781	0.87570	0.58235	0.05236	0.58787
5	87.40197	-4.96840	0.25365	0.25334	0.53896	0.43046	0.45164	0.44575	0.33369	0.75213	0.60268	0.03361	0.11665
1	86.22934	-5.11460	0.31753	0.26291	0.09125	0.49692	0.25643	0.44618	0.13277	0.34601	0.53463	0.10571	0.31925
2	86.26837	-5.42177	0.31428	0.66030	0.20651	0.25846	0.28869	0.03896	0.26299	0.12034	0.81381	0.05212	0.30881
3	86.56432	-5.16689	0.37842	0.58772	0.70139	0.39988	0.24869	0.16071	0.19961	0.59223	0.35566	0.30954	0.13471
4	86.37193	-4.80384	0.17180	0.05939	0.32260	0.44030	0.01266	0.50282	0.01218	0.83096	0.36790	0.13237	0.18235
5	85.96196	-5.55986	0.00853	0.10179	0.29941	0.31511	0.12091	0.13673	0.30671	0.24371	0.02537	0.57006	0.44696
1	86.97990	-5.09752	0.23972	0.12083	0.35702	0.40336	0.10156	0.03407	0.38531	0.60784	0.29926	0.00321	0.14526
2	86.87657	-5.15020	0.47175	0.13930	0.52195	0.32435	0.28656	0.03198	0.62609	0.35005	0.48435	0.00428	0.22094
3	85.82391	-6.04814	-1.00751	0.44386	0.55378	0.29302	0.33578	0.29196	0.03646	0.47336	0.42741	0.08028	0.06557
4	87.01488	-4.80119	0.30712	0.31687	0.49994	0.39955	0.13804	0.06538	0.30800	0.46277	0.10322	0.20864	0.14869
5	86.60951	-5.08157	0.06629	0.25531	0.27838	0.58324	0.23788	0.36088	0.27408	0.44810	0.57684	0.11428	0.12488
1	86.55620	-5.70830	0.14828	0.10666	0.25235	0.11302	0.15369	0.26265	0.58900	0.11955	0.77899	0.05866	0.11899
2	86.75373	-4.70034	0.14705	0.29603	0.41485	0.46480	0.06613	0.02784	0.51834	0.53755	0.50786	0.03596	0.18208
3	87.57059	-4.56459	0.04750	0.28823	0.47564	0.47918	0.01842	0.35001	0.48225	0.47612	0.26214	0.27696	0.49444
4	86.75927	-4.97703	0.39306	0.21526	0.27547	0.16089	0.11933	0.04961	0.41829	0.28498	0.33936	0.32436	0.16058
5	86.60368	-5.05831	0.10786	0.21572	0.23970	0.19299	0.02976	0.04010	0.36186	0.71301	0.27899	0.31699	0.03542
1	87.17478	-5.38848	0.30765	0.04085	0.15844	0.42896	0.09416	0.22820	0.02284	0.26236	0.35251	0.27080	0.09936
2	86.70226	-5.00595	0.00715	0.02644	0.41936	0.96425	0.29254	0.00405	0.36241	0.34736	0.35191	0.23513	0.35403
3	86.90614	-5.06977	0.25016	0.28894	0.21664	0.17243	0.51516	0.56075	0.07750	0.65814	0.22942	0.22488	0.00181
4	87.00718	-5.13774	0.09911	0.03106	0.09145	0.18967	0.50851	0.26996	0.54091	0.34202	0.67354	0.06861	0.13916
5	87.41721	-4.60680	0.01481	0.09215	0.60093	0.69364	0.10256	0.17778	0.41908	0.34645	0.54295	0.17602	0.01105
1	87.84688	-4.66072	0.12455	0.04271	0.00423	0.49455	0.03902	0.27812	0.22087	0.46156	0.44833	0.07265	0.20730
2	87.22562	-5.32606	0.14736	0.01486	0.33081	0.12685	0.26078	0.10258	0.45227	0.85449	0.15616	0.43871	0.36429
3	87.48202	-5.23816	0.30523	0.33291	0.08517	0.55341	0.07023	0.01647	0.31188	0.17428	0.93494	0.11537	0.22395
4	88.21188	-4.44071	0.18900	0.01514	0.56464	0.30092	0.01999	0.48145	0.33766	0.49675	0.54407	0.12118	0.32372
5	88.61489	-4.07888	0.07621	0.01566	0.18667	0.86561	0.01857	0.50920	0.33917	0.32965	0.51430	0.25869	0.52146
1	88.36131	-4.03888	0.80420	0.03270	0.47519	0.04469	0.20078	0.01208	0.29175	0.24861	0.61188	0.00246	0.20332
2	87.10245	-5.17608	0.12197	0.42165	0.04547	0.10163	0.30217	0.07954	0.36839	0.42162	0.34811	0.15401	0.27908
3	86.65796	-5.03959	0.25907	0.20437	0.37659	0.14434	0.15874	0.26397	0.15191	0.10036	0.50175	0.38761	0.16704
4	87.61729	-5.15446	0.01529	0.33194	0.24177	0.26266	0.45826	0.33397	0.47274	0.31261	0.37429	0.00302	0.47020
5	87.53715	-4.84211	0.24051	0.22929	0.11038	0.10440	0.28694	0.12900	0.14631	0.24670	0.86175	0.08517	0.06831
1	88.34231	-4.09824	0.09312	0.05131	0.29751	0.85553	0.02607	0.51362	0.39894	0.41886	0.58325	0.02596	0.16384
2	88.00577	-4.73718	0.20689	0.00604	0.28054	0.36278	0.35886	0.44335	0.22184	0.39022	0.45451	0.24511	0.06662
3	87.80633	-4.42179	0.58635	0.35207	0.35439	0.65956	0.15877	0.67959	0.11481	0.26674	0.40806	0.18777	0.20957
4	88.20607	-4.26440	0.59204	0.15625	0.32905	0.57161	0.13297	0.36778	0.27060	0.45744	0.59768	0.09152	0.20082
5	88.03482	-4.42079	0.15911	0.28029	0.21922	0.33691	0.06348	0.57129	0.19703	0.34107	0.59580	0.03544	0.00963
1	87.79128	-4.79869	0.15090	0.16786	0.21442	0.89159	0.06654	0.15421	0.18721	0.45498	0.72865	0.12385	0.02491
2	88.44444	-3.88142	0.17739	0.25207	0.23237	0.90720	0.08701	0.32638	0.63290	0.48428	0.65642	0.11513	0.23764
3	87.69020	-3.73045	0.31366	0.27722	0.36450	0.87353	0.29612	0.41590	0.06340	-1.11077	0.54900	0.45853	0.63157
4	88.31084	-3.49614	0.14566	0.30224	0.38042	0.89631	0.29652	0.64471	0.09222	0.48743	0.48307	0.02065	0.26317
5	87.82413	-4.24963	0.68779	0.39819	0.39623	0.33507	0.34479	0.10588	0.16663	0.53353	0.81713	0.10902	0.24529
1	87.88647	-4.64472	0.29162	0.01734	0.54667	0.46658	0.13134	0.35680	0.20751	0.12039	0.57857	0.31093	0.16746
2	87.18020	-4.69001	0.03888	0.11913	0.32879	0.68678	0.57336	0.15223	0.30206	0.23080	0.88063	0.37070	0.11638
3	85.40508	-5.25402	0.84942	0.18571	0.58365	0.10605	0.55187	0.03981	0.32867	0.51906	0.33415	0.38674	0.48900
4	85.30665	-4.87281	0.78143	0.45799	0.61639	0.40982	0.37096	0.02178	0.16657	0.47334	0.37995	0.16260	0.11191
5	84.99120	-5.75202	-1.30708	0.69501	0.86788	0.10462	0.28136	0.67820	0.55591	0.17163	0.41059	0.05005	0.19367
1	84.59730	-5.16902	-1.46253	0.54673	0.49149	0.28701	0.22139	0.05367	0.04768	0.29645	0.25621	0.14167	0.31739
2	84.14450	-5.42899	-1.60735	0.91795	0.60517	0.15711	0.28958	0.22532	0.13233	0.22888	0.02335	0.33148	0.02239
3	84.08513	-5.57637	-1.46778	0.52433	0.66746	0.41426	0.38844	0.25329	0.02461	0.06812	0.05236	0.07493	0.21265
4	84.15913	-5.41712	-1.20191	0.47874	0.47479	0.27118	0.58097	0.26898	0.14917	0.39392	0.21978	0.10454	0.31230
5	83.95238	-5.16232	0.82816	0.34400	0.40617	0.11986	0.25216	0.03996	0.07208	0.18898	0.09336	0.04119	0.15478
1	83.85511	-5.25620	-1.57387	0.90345	0.52919	0.38641	0.48188	0.36980	0.08674	0.30317	0.20127	0.22326	0.12054
2	84.09452	-4.89966	-1.05334	0.68871	0.04431	0.53219	0.33702	0.73201	0.14484	0.07825	0.00864	0.29927	0.03215
3	84.54488	-5.07159	-1.15901	0.54985	0.83315	0.03134	0.28425	0.09954	0.08719	0.11161	0.23426	0.12834	0.05117
4	84.01235	-5.31664	-1.43286	0.95779	0.60884	0.36257	0.13820	0.00881	0.20348	0.15288	0.01647	0.17911	0.34613
5	84.33984	-4.38423	0.94704	0.53522	0.10774	0.20842	0.67426	0.04934	0.19956	0.23721	0.00960	0.13406	0.08162
1	88.74266	-3.52459	0.74110	0.41310	0.18030	0.21234	0.22340	0.67803	0.50812	0.50842	0.57339	0.11478	0.09446
2	89.12569	-3.63609	1.15312	0.67724	0.27704	0.15771	0.02930	0.10261	0.17394	0.39439	0.73874	0.05818	0.06251
3	89.03802	-3.68196	0.95983	0.38215	0.25913	0.03459	0.50112	0.51501	0.32620	0.44037	0.54512	0.24840	0.04450
4	87.71354	-4.68889	0.08605	0.38381	0.20162	0.59467	0.09218	0.08582	0.25130	0.55430	0.50211	0.25187	0.16568
5	87.98703	-4.53380	0.66289	0.47852	0.02300	0.37132	0.22771	0.20027	0.42779	0.13939	0.39783	0.38260	0.08170
1	88.98259	-4.18476	0.71030	0.35508	0.12946	0.07795	0.19400	0.06600	0.04202	0.53577	0.53915	0.06670	0.05660
2	87.67950	-4.54615	0.24080	0.06775	0.41418	0.28513	0.00862	0.51649	0.20353	0.26746	0.50723	0.02430	0.04288
3	88.55351	-3.49369	0.56809	0.04719	0.04944	0.46924	0.57336	0.29677	0.14495	0.52317	0.51328	0.06246	0.24186
4	86.88734	-4.80890	0.09860	0.16632	0.45748	0.01513	0.67126	0.29399	0.16069	0.13776	0.42207	0.35381	0.16639
5	87.16676	-5.03877	0.08231	0.28238	0.20679	0.48428	0.35420	0.26532	0.35857	0.29165	0.47123	0.18321	0.01557
1	88.52756	-4.49925	0.11486	0.33670	0.39755	0.52815	0.06836	0.41086	0.00140	0.64788	0.90961	0.14966	0.12234
2	88.41700	-4.26922	0.27778	0.51677	0.04265	0.44657	0.06338	0.14114	0.18049	0.77473	0.53329	0.36856	0.38878
3	88.96150	-4.10689	1.37352	0.40543	0.35094	0.62469	0.18178	0.27859	0.24203	0.47279	0.18392	0.17422	0.00737
4	91.43982	-2.71537	1.42431	0.84443	0.22457	0.26858	0.11838	0.58260	0.11780	0.38693	0.31938	0.11340	0.32264
5	92.11068	-2.17240	1.18349	0.36703	0.24971	0.12092	0.02620	0.65678	0.23069	0.01843	0.48697	0.01528	0.28734
1	91.08073	-3.00156	0.93462	0.27382	0.53060	0.86126	0.13502	0.32823	0.21648	0.06005	0.54464	0.08718	0.04922
2	91.54726	-2.13547	1.78860	0.31232	0.49674	0.08598	0.54466	0.73474	0.19892	0.72813	0.82917	0.02456	0.01954
3	84.58019	-4.83909	0.72180	0.40076	0.47141	0.13803	0.30062	0.06218	0.11023	0.04702	0.07466	0.27612	0.11264
4	83.57979	-5.03719	-1.39104	0.70383	0.52001	0.42881	0.26844	0.30507	0.08186	0.15043	0.20719	0.13817	0.23614
5	83.55497	-5.00984	-1.21399	-1.05051	0.59336	0.22208	0.13905	0.51053	0.32124	0.05312	0.14027	0.23743	0.01828
1	84.35994	-4.97422	0.84740	0.46291	0.22797	0.32640	0.15480	0.18212	0.43744	0.10849	0.46747	0.22069	0.04191
2	92.69860	-1.76321	0.96795	0.21183	0.80142	0.15282	0.23697	0.72352	0.30262	0.04985	0.50673	0.01004	0.05547
3	92.33986	-2.00821	1.23651	1.08273	0.24922	0.22549	0.04148	0.63757	0.13849	0.13957	0.26043	0.24080	0.44812
4	92.68406	-1.76294	1.39928	0.74266	0.46879	0.24345	0.50310	0.38198	0.31931	0.15515	0.40444	0.07472	0.11446
5	90.13239	-2.92357	1.47375	0.29199	0.01507	0.24267	0.62849	0.40261	0.35600	0.36103	0.52350	0.08806	0.00357
1	88.08986	-4.42801	0.39591	0.49986	0.07810	0.13638	0.20877	0.51172	0.03197	0.44781	0.76716	0.23351	0.56030
2	88.73698	-3.88105	0.67323	0.10026	0.44188	0.06859	0.19450	0.56178	0.35456	0.56447	0.32767	0.20330	0.05514
3	88.40860	-4.32378	0.11899	0.22960	0.35135	0.43986	0.04839	0.05343	0.78593	0.07717	0.49594	0.11374	0.18409
4	87.52573	-4.22194	0.68349	0.52604	0.25554	0.06298	0.29293	0.36683	0.09283	0.54065	0.31862	0.07421	0.20018
5	86.26264	-5.07408	0.49508	0.06494	0.52792	0.04939	0.12088	0.03691	0.34144	0.39118	0.31953	0.26693	0.18897
1	85.86704	-5.36420	0.20887	0.59856	0.27118	0.33335	0.20876	0.40014	0.17310	0.21781	0.46156	0.28431	0.03539
2	88.15179	-4.27686	0.49307	0.05359	0.19711	0.04946	0.05039	0.59377	0.32327	0.34204	0.36349	0.29997	0.22376
3	87.19942	-4.95761	0.20746	0.41113	0.53360	0.15126	0.04133	0.38877	0.36378	0.38495	0.50903	0.43098	0.24247
4	87.34790	-4.76777	0.30766	0.12762	0.10918	0.21229	0.13397	0.20977	0.47184	0.33515	0.37791	0.13371	0.07978
5	88.69000	-4.26827	0.68717	0.25785	0.16409	0.03292	0.06589	0.15671	0.02513	0.35200	0.40498	0.27249	0.03124
1	88.64732	-3.79264	0.95371	0.55889	0.35516	0.00020	0.29015	0.08188	0.40845	0.31938	0.58837	0.08754	0.25350
2	88.08768	-4.53574	0.50765	0.07954	0.30457	0.40307	0.12664	0.07231	0.47758	0.34493	0.71796	0.02004	0.25210
3	87.28957	-4.65061	0.11670	0.09078	0.36631	0.05732	0.50693	0.24845	0.11993	0.63019	0.50651	0.02053	0.25684
4	87.27711	-4.31572	0.23672	0.32376	0.03113	0.80427	0.08428	0.13666	0.92277	0.37578	0.42217	0.01130	0.20547
5	88.48748	-4.34963	0.40273	0.24627	0.07593	0.78445	0.05637	0.50735	0.32554	0.57771	1.00715	0.15296	0.33479
1	88.71661	-3.38666	1.25354	0.42428	0.03081	0.87562	0.08432	0.09769	0.67010	0.47432	0.23184	0.43716	0.16398
2	88.80402	-4.26726	0.86922	0.51240	0.40087	0.11797	0.14280	0.14017	0.01322	0.41754	0.56159	0.11927	0.07528
3	87.96688	-4.56283	0.63791	0.24971	0.14425	0.36851	0.12274	0.27141	0.21937	0.36871	0.89074	0.10807	0.15030
4	87.63644	-4.35540	0.15628	0.64485	0.06277	0.54823	0.26142	0.20319	0.40016	0.51639	0.72715	0.22990	0.50855
5	86.63526	-5.57900	0.46044	0.33383	0.15225	0.45885	0.06697	0.04648	0.29795	0.20114	0.30955	0.17204	0.11339
1	86.40593	-4.84188	0.27803	0.15634	0.28203	0.52646	0.40602	0.16557	0.72309	0.45278	0.48226	0.29289	0.22923
2	86.58589	-5.05671	0.30908	0.22059	0.33078	0.57449	0.32652	0.27320	0.46388	0.51076	0.55726	0.31938	0.23334
3	86.45787	-5.68958	0.26609	0.40135	0.26037	0.02674	0.33300	0.16435	0.08023	0.32999	0.31553	0.17370	0.20739
4	85.75523	-5.98087	0.41180	0.47057	0.77052	0.00051	0.10671	0.09243	0.29680	0.27075	0.81899	0.14467	0.13776
5	85.74640	-5.39713	0.66559	0.06716	0.55455	0.31579	0.16090	0.21560	0.50012	0.55657	0.25203	0.10404	0.33144
1	85.46269	-5.89787	0.49213	0.29049	0.54890	0.25432	0.11949	0.32448	0.56804	0.25811	0.39093	0.06188	0.12476
2	86.09692	-5.40630	0.45096	0.59092	0.61913	0.11005	0.23646	0.18962	0.68598	0.35460	0.24111	0.13471	0.08056
3	86.56700	-5.21044	0.32466	0.06969	0.33399	0.28563	0.37960	0.65815	0.50367	0.34739	0.41085	0.24532	0.01114
4	86.04948	-5.46928	0.20998	0.37333	0.40932	0.31519	0.00532	0.22833	0.78949	0.84995	0.14257	0.37191	0.31735
5	87.09706	-4.78789	0.50769	0.26272	0.40467	0.37459	0.03591	0.12984	0.34753	0.42920	0.55214	0.29571	0.20090
1	86.79745	-5.62086	0.07696	0.38842	0.33127	0.26528	0.25755	0.14394	0.45993	0.16037	0.41992	0.10218	0.04645
2	87.26108	-4.97934	0.24961	0.13020	0.63560	0.44331	0.23108	0.17059	0.15822	0.67687	0.69618	0.06401	0.23227
3	87.26423	-4.67431	0.44287	0.54001	0.29425	0.44291	0.18240	0.21660	0.61927	0.60739	0.24762	0.37633	0.00662
4	88.08440	-4.66410	0.56681	0.00142	0.39427	0.31723	0.10764	0.05775	0.50899	0.24616	0.48577	0.25143	0.19008
5	88.16972	-3.35984	0.58447	0.06152	0.29856	0.54461	0.54301	0.93829	0.76343	0.48444	0.51718	0.33451	0.38260
1	87.97734	-4.31413	0.69083	0.67713	0.22769	0.25657	0.28359	0.40863	0.38590	0.21057	0.51271	0.07324	0.14691
2	87.14241	-5.03903	0.21766	0.08342	0.21040	0.23120	0.12819	0.02420	0.63138	0.20833	0.28063	0.15540	0.06533
3	88.50980	-4.26154	0.76924	0.50170	0.13553	0.29550	0.01067	0.19933	0.56143	0.04727	0.76160	0.14127	0.11835
4	87.96799	-4.22455	0.21026	0.06959	0.04883	0.82896	0.04166	0.05472	0.60641	0.40223	0.68687	0.21570	0.16384
5	86.44145	-5.47553	0.16815	0.16678	0.30347	0.03375	0.42355	0.29502	0.32278	0.06887	0.15997	0.32147	0.05857
1	86.99573	-5.05372	0.10595	0.22671	0.43978	0.58460	0.10096	0.08198	0.33903	0.56941	0.28329	0.30228	0.20711
2	87.12715	-4.93686	0.16268	0.09699	0.58472	0.53990	0.00202	0.14129	0.51465	0.44002	0.72471	0.07111	0.13606
3	86.95113	-5.05717	0.26123	0.26372	0.37632	0.46456	0.07179	0.28034	0.23275	0.21523	0.11958	0.27003	0.01977
4	86.44280	-5.37529	0.47576	0.23797	0.64294	0.35438	0.44002	0.07759	0.08092	0.57160	0.07923	0.45569	0.15118
5	86.19227	-5.20274	0.46306	0.06195	0.62796	0.14397	0.27867	0.33823	0.33985	0.42581	0.43111	0.20859	0.15685
1	86.71794	-5.18684	0.02698	0.25020	0.25707	0.30084	0.11077	0.10839	0.15889	0.33901	0.44511	0.31671	0.26450
2	88.10745	-4.26914	0.08181	0.32018	0.55954	0.48918	0.01715	0.43006	0.53174	0.35364	0.57053	0.02132	0.84190
3	88.43451	-4.25715	0.59325	0.63844	0.54242	0.81107	0.16051	0.11934	0.25895	0.47762	0.26928	0.17600	0.24188
4	87.01716	-5.05783	0.25903	0.36855	0.04980	0.11245	0.01376	0.30378	0.12913	0.19446	0.35713	0.47490	0.38725
5	87.17220	-5.08726	0.09570	0.01009	0.18850	0.14235	0.12445	0.08965	0.36947	0.16698	0.39378	0.12221	0.04317
1	87.45156	-5.27497	0.14551	0.40987	0.21924	0.04592	0.28332	0.40568	0.01156	0.47841	0.54586	0.06644	0.28361
2	87.49935	-5.15695	0.01306	0.48470	0.05846	0.17952	0.37642	0.11072	0.24852	0.49132	0.22531	0.12664	0.05241
3	87.76933	-4.24312	0.11498	0.10042	0.43432	0.84640	0.08883	0.07574	0.65490	0.58596	0.34884	0.40125	0.39012
4	88.49345	-3.74843	0.50985	0.07015	0.01664	0.95779	0.37079	0.64898	0.21512	0.54933	0.66202	0.00567	0.48198
5	87.26221	-4.68087	0.21832	0.19687	0.01348	0.35441	0.15145	0.09832	0.03715	0.65342	0.43694	0.06083	0.05824
1	87.58942	-4.59761	0.30078	0.12146	0.36768	0.37413	0.22007	0.27741	0.58194	0.61554	0.19814	0.32769	0.14628
2	87.10963	-4.89372	0.07487	0.11571	0.25808	0.39274	0.07925	0.23865	0.00445	0.66791	0.31495	0.11562	0.28112
3	86.50817	-5.23610	0.04644	0.00685	0.01858	0.32718	0.25507	0.17780	0.57391	0.39479	0.45925	0.17789	0.03321
4	87.34932	-4.35296	0.48179	0.12965	0.40649	0.14049	0.43883	0.29323	0.28257	0.48092	0.38920	0.00854	0.08437
5	88.08443	-4.06236	0.00987	0.25316	0.76122	0.27958	0.19546	0.51880	0.37851	0.55864	0.47739	0.05702	0.20954
1	87.64243	-3.85886	0.20152	0.28897	0.39558	0.82689	0.02292	0.23145	0.65288	0.41483	0.55715	0.21766	0.41660
2	87.05350	-4.62074	0.15195	0.14759	0.26244	0.65390	0.21894	0.18546	0.66046	0.96508	0.41070	0.00140	0.40906
3	86.39082	-5.02815	0.12358	0.08061	0.26252	0.37108	0.13936	0.11152	0.38876	0.68128	0.18084	0.24532	0.01039
4	85.83923	-5.52776	0.74793	0.25338	0.43224	0.33192	0.04048	0.28199	0.34284	0.39681	0.27103	0.19425	0.16902
5	85.01221	-5.85405	-1.13552	0.34979	0.68433	0.00004	0.28016	0.20013	0.37749	0.07729	0.43439	0.22933	0.05623
1	84.75492	-5.57111	-1.18886	0.49424	0.73301	0.22007	0.32871	0.06814	0.08684	0.36857	0.50577	0.22088	0.02429
2	85.34041	-5.38476	0.95872	0.52174	-1.06468	0.25241	0.22298	0.10849	0.04812	0.42192	0.60088	0.20052	0.14738
